1756264784673274,"*FREE BEERFEST TICKETS FOR GRAB*

Interested to catch us live at Beerfest 2017? Simply like the post and share the post with your friends. 5 lucky wizards will each win a pair of Sunday tickets!",2017-08-18 15:15:18,['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/20841762_1756264768006609_7094222605558071876_n.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=6nf4twszGKEAX-m9aUh&_nc_oc=AQmqstZOjMcMsM_vBYrgqOOZhyT979H4Sov5aeaIKXi8JwOTnNffP2gUiNZHuVRErt0&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=5df0327b68d1fe42097bb87a0818af3f&oe=5FAD60ED'],28,1,https://facebook.com/story.php?story_fbid=1756264784673274&id=1624101767889577
1750800745219678,"We will be at Beerfest Asia 2017! Check out our Sous Vide Chicken Breast paired perfectly with the Gosnell Citra Sea Mead.

#Platform1094 #beerfestasia #marinabaycruisecentre #gosnell",2017-08-04 21:59:27,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/20638094_1750800745219678_709718857591585193_n.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=XulMqtWdZm0AX-yHzne&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=86b255564c2b6990de61f45ad7833554&oe=5FADBF26', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/20638094_1750800745219678_709718857591585193_n.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=XulMqtWdZm0AX-yHzne&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=86b255564c2b6990de61f45ad7833554&oe=5FADBF26', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/20638094_1750800745219678_709718857591585193_n.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=XulMqtWdZm0AX-yHzne&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=86b255564c2b6990de61f45ad7833554&oe=5FADBF26']",7,0,
1731950210438065,Enjoy a long weekend brunch this week at #Platform1094,2017-06-24 15:36:41,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/19453006_1731950210438065_1198966296589254847_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=noH8xYjy33MAX_uT2Q_&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=53c62e373fb4e315566537403ae4153e&oe=5FABC820', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/19453006_1731950210438065_1198966296589254847_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=noH8xYjy33MAX_uT2Q_&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=53c62e373fb4e315566537403ae4153e&oe=5FABC820', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/19453006_1731950210438065_1198966296589254847_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=noH8xYjy33MAX_uT2Q_&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=53c62e373fb4e315566537403ae4153e&oe=5FABC820']",7,0,
1728272290805857,"High-tea tickets to the 20th wizardry world celebration on 20th Jun, 3-5pm is selling fast! Get yours now!

#potter20anniversary #Platform1094",2017-06-16 18:08:54,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/19093096_1728272290805857_5648053174142360788_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=AQs-heh4otUAX8QfZjZ&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=bba0a4636824beb221d79de22655a79f&oe=5FAC5F95', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/19093096_1728272290805857_5648053174142360788_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=AQs-heh4otUAX8QfZjZ&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=bba0a4636824beb221d79de22655a79f&oe=5FAC5F95', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/19093096_1728272290805857_5648053174142360788_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=AQs-heh4otUAX8QfZjZ&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=bba0a4636824beb221d79de22655a79f&oe=5FAC5F95']",12,1,
1726739167625836,"Celebrating the wizardry world 20th anniversary! Come check us out this 20 June!

#potter20anniversary #Platform1094",2017-06-13 17:21:19,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/19059711_1726739167625836_1426938860621276217_n.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=x2n35UGZchMAX_LIUVT&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=3eebcd28fd2e4033d19f6cef8bfae327&oe=5FACB194', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/19059711_1726739167625836_1426938860621276217_n.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=x2n35UGZchMAX_LIUVT&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=3eebcd28fd2e4033d19f6cef8bfae327&oe=5FACB194', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/19059711_1726739167625836_1426938860621276217_n.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=x2n35UGZchMAX_LIUVT&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=3eebcd28fd2e4033d19f6cef8bfae327&oe=5FACB194']",15,2,
1713372312295855,Have fun dressing up as a wizard with your mama at #Platform1094 this Mother's Day! #happymothersday,2017-05-14 00:14:35,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/18485771_1713372312295855_8733111736488641021_n.jpg?_nc_cat=108&_nc_sid=dd7718&_nc_ohc=uTezGqMQ3SoAX9tjhae&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=fe68cff6b870412d6feb1816af660f20&oe=5FAECB7E', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/18485771_1713372312295855_8733111736488641021_n.jpg?_nc_cat=108&_nc_sid=dd7718&_nc_ohc=uTezGqMQ3SoAX9tjhae&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=fe68cff6b870412d6feb1816af660f20&oe=5FAECB7E', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/18485771_1713372312295855_8733111736488641021_n.jpg?_nc_cat=108&_nc_sid=dd7718&_nc_ohc=uTezGqMQ3SoAX9tjhae&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=fe68cff6b870412d6feb1816af660f20&oe=5FAECB7E']",5,0,
1708689449430808,Catch our sister company live on air with their new creation at 8am! #freshfruitslab #kiss92,2017-05-03 07:45:31,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18216483_1708689449430808_5168227809307573738_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=QvKXOvkEQgcAX8klguD&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=d232101862b653bf00152ab34fe473b3&oe=5FAC76CB', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18216483_1708689449430808_5168227809307573738_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=QvKXOvkEQgcAX8klguD&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=d232101862b653bf00152ab34fe473b3&oe=5FAC76CB', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18216483_1708689449430808_5168227809307573738_o.jpg?_nc_cat=100&_nc_sid=2d5d41&_nc_ohc=QvKXOvkEQgcAX8klguD&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=d232101862b653bf00152ab34fe473b3&oe=5FAC76CB']",7,0,
1708081359491617,Happy Labour Day! #breakforstaff #happyholis #platform1094,2017-05-01 22:37:30,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18209079_1708081359491617_4631772453556844293_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=H1zMVLDTc24AX-IhiF0&_nc_oc=AQmc6vIopOJssdQSEfSVkHGWp6ncGtRNApkjQN9KkKah77mD6ij30PEXC3vrB4nbeII&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=b6555dd827aae10cbf1e7eb6c213d25b&oe=5FABDB60', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18209079_1708081359491617_4631772453556844293_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=H1zMVLDTc24AX-IhiF0&_nc_oc=AQmc6vIopOJssdQSEfSVkHGWp6ncGtRNApkjQN9KkKah77mD6ij30PEXC3vrB4nbeII&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=b6555dd827aae10cbf1e7eb6c213d25b&oe=5FABDB60', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18209079_1708081359491617_4631772453556844293_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=H1zMVLDTc24AX-IhiF0&_nc_oc=AQmc6vIopOJssdQSEfSVkHGWp6ncGtRNApkjQN9KkKah77mD6ij30PEXC3vrB4nbeII&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=b6555dd827aae10cbf1e7eb6c213d25b&oe=5FABDB60']",0,0,
1706783016288118,Come join us for brunch this labour day from 10-3pm #brunch #celebratehardwork #platform1094,2017-04-28 18:17:00,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/18199056_1706783016288118_3297533558069129341_n.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=RD9Yf-An8IUAX_4Y8JM&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=a041c77663ece92f01ca926dcf685f3e&oe=5FABAC82', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/18199056_1706783016288118_3297533558069129341_n.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=RD9Yf-An8IUAX_4Y8JM&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=a041c77663ece92f01ca926dcf685f3e&oe=5FABAC82', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/18199056_1706783016288118_3297533558069129341_n.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=RD9Yf-An8IUAX_4Y8JM&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=a041c77663ece92f01ca926dcf685f3e&oe=5FABAC82']",14,0,
1698571143775972,We are going live on #883jiafm at 9pm! Check us out! #platform1094 #freshfruitslab,2017-04-12 20:56:22,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17855252_1698571143775972_2827948509725981093_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=0I_2ys_yrzQAX9yIdLy&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=79554309e3cf0c4680206771dd5ebb6f&oe=5FADCD6E', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17855252_1698571143775972_2827948509725981093_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=0I_2ys_yrzQAX9yIdLy&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=79554309e3cf0c4680206771dd5ebb6f&oe=5FADCD6E', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17855252_1698571143775972_2827948509725981093_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=0I_2ys_yrzQAX9yIdLy&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=79554309e3cf0c4680206771dd5ebb6f&oe=5FADCD6E']",7,0,
1692758531023900,"Our new website is here! Check it out at www.ffl.com.sg

#platform1094 #newwebsite",2017-04-01 13:32:15,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17635345_1692758531023900_5100021378457599005_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=tnVN2iG28SIAX8evfX8&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=205bcb70b317a7d007e5fc09d4e6c1fd&oe=5FADD76D', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17635345_1692758531023900_5100021378457599005_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=tnVN2iG28SIAX8evfX8&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=205bcb70b317a7d007e5fc09d4e6c1fd&oe=5FADD76D', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17635345_1692758531023900_5100021378457599005_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=tnVN2iG28SIAX8evfX8&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=205bcb70b317a7d007e5fc09d4e6c1fd&oe=5FADD76D']",27,0,
1687822251517528,Elf from #mimiproducksions working hard into the wee hours. Watch out for a brand new look soon! #platform1094 #newlook,2017-03-22 00:31:50,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17390362_1687822251517528_6781225637235784905_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=guU0x-Z7C0UAX-FS2sg&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=ab768078b3db05ef4389868c40f321bc&oe=5FAF194A', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17390362_1687822251517528_6781225637235784905_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=guU0x-Z7C0UAX-FS2sg&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=ab768078b3db05ef4389868c40f321bc&oe=5FAF194A', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17390362_1687822251517528_6781225637235784905_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=guU0x-Z7C0UAX-FS2sg&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=ab768078b3db05ef4389868c40f321bc&oe=5FAF194A']",16,0,
1687412654891821,,2017-03-21 00:12:12,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17390474_1687412568225163_447656312482655990_o.jpg?_nc_cat=104&_nc_sid=85a577&_nc_ohc=eYmsHojDTgkAX-YR1j9&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=9de03ee68965d862535f5565d1e285ae&oe=5FAC41F9', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17390474_1687412568225163_447656312482655990_o.jpg?_nc_cat=104&_nc_sid=85a577&_nc_ohc=eYmsHojDTgkAX-YR1j9&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=9de03ee68965d862535f5565d1e285ae&oe=5FAC41F9', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17390474_1687412568225163_447656312482655990_o.jpg?_nc_cat=104&_nc_sid=85a577&_nc_ohc=eYmsHojDTgkAX-YR1j9&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=9de03ee68965d862535f5565d1e285ae&oe=5FAC41F9']",36,0,
1683379985295088,School holiday is here! Come have some fun @platform1094 with our friendly elves! #platform1094 #schoolholidays #elvesatplay,2017-03-12 12:38:47,[],15,0,https://facebook.com/watch?v=1683379985295088
1682157048750715,"Dear all wizards, our phone is currently down. Please contact us via FB msg 😉",2017-03-09 20:50:05,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17192336_1682157048750715_7516022762997530629_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=xr0BJcLmfXoAX8j02-4&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=87adc5ad02be41a534252fe7a68232a1&oe=5FAE0DDB', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17192336_1682157048750715_7516022762997530629_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=xr0BJcLmfXoAX8j02-4&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=87adc5ad02be41a534252fe7a68232a1&oe=5FAE0DDB', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17192336_1682157048750715_7516022762997530629_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=xr0BJcLmfXoAX8j02-4&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=87adc5ad02be41a534252fe7a68232a1&oe=5FAE0DDB']",9,1,
1678137062486047,"The young and talented wizard spotted @platform1094
📷 Credits: @ashley.ching
#platform1094 #wizardspotted",2017-03-01 17:53:39,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17017068_1678137062486047_7094515884121089392_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=PMlPKyvz1xsAX8rt74S&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=6a65f91b47395e621b2797e79f07e4a5&oe=5FAD7E44', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17017068_1678137062486047_7094515884121089392_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=PMlPKyvz1xsAX8rt74S&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=6a65f91b47395e621b2797e79f07e4a5&oe=5FAD7E44', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/17017068_1678137062486047_7094515884121089392_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=PMlPKyvz1xsAX8rt74S&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=6a65f91b47395e621b2797e79f07e4a5&oe=5FAD7E44']",82,1,
1676194649346955,"Mrs Lich's store just got bigger and better! More wands, more robes and new props for all diners to enjoy 🤣 #platform1094 #morefun #mrslich",2017-02-24 16:32:06,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/16819533_1676194649346955_3264139708194857570_o.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=rE66w0X3eq4AX9kzRmh&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=837e809c0da44defde9c4bc33513a9bf&oe=5FAE8CA9', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/16819533_1676194649346955_3264139708194857570_o.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=rE66w0X3eq4AX9kzRmh&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=837e809c0da44defde9c4bc33513a9bf&oe=5FAE8CA9', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/16819533_1676194649346955_3264139708194857570_o.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=rE66w0X3eq4AX9kzRmh&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=837e809c0da44defde9c4bc33513a9bf&oe=5FAE8CA9']",87,14,
1660263717606715,The team at FFL and Platform 1094 hereby wishes all a Happy Lunar New Year! 新年快乐，万事如意！#freshfruitslab #platform1094 #HappyCNY,2017-01-19 19:52:24,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15977847_1660263717606715_2857323539989000869_n.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=fJnvfBHkGecAX8Bpe9q&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=c1613fe921ec3237075e36b09e1bda64&oe=5FAE960E', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15977847_1660263717606715_2857323539989000869_n.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=fJnvfBHkGecAX8Bpe9q&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=c1613fe921ec3237075e36b09e1bda64&oe=5FAE960E', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/15977847_1660263717606715_2857323539989000869_n.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=fJnvfBHkGecAX8Bpe9q&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=c1613fe921ec3237075e36b09e1bda64&oe=5FAE960E']",25,6,
1658640444435709,"Dear All, Thank you for your strong support. We are full for all dinner reservations in Jan.

Why not check out Fresh Fruits Lab which is serving equally delicious food prepared by the same kitchen elves? #freshfruitslab #platform1094 #magicallydelicious",2017-01-15 18:31:37,"['https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15994567_1658640444435709_6601947271161940410_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=fz1Jyia3RmkAX-1Bqp2&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=4cb5a0eed9d7097e02843f5b939907ae&oe=5FABC006', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15994567_1658640444435709_6601947271161940410_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=fz1Jyia3RmkAX-1Bqp2&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=4cb5a0eed9d7097e02843f5b939907ae&oe=5FABC006', 'https://scontent-xsp1-1.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15994567_1658640444435709_6601947271161940410_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=fz1Jyia3RmkAX-1Bqp2&_nc_ht=scontent-xsp1-1.xx&tp=14&oh=4cb5a0eed9d7097e02843f5b939907ae&oe=5FABC006']",23,5,
1658206527812434,We all love our desserts but we are sold out today. Do come by another day to try our wonderfully handcrafted desserts and cakes 😉,2017-01-14 17:47:30,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15994800_1658206527812434_8802113129657988158_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=VFDays7c-FYAX8E6vr7&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=ab5d6bce64218c0f88b8a439cf6bd325&oe=5FAEA12E', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15994800_1658206527812434_8802113129657988158_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=VFDays7c-FYAX8E6vr7&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=ab5d6bce64218c0f88b8a439cf6bd325&oe=5FAEA12E', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15994800_1658206527812434_8802113129657988158_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=VFDays7c-FYAX8E6vr7&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=ab5d6bce64218c0f88b8a439cf6bd325&oe=5FAEA12E']",41,11,
1658080717825015,"Mrs Lich magical shop is opening today at Platform 1094! Items are available for free to all our diners!
BUT do not rush down just yet as the shop is experiencing full reservation this weekend. Food items will also not be available from 3pm-5pm. #platform1094 #mrslich",2017-01-14 10:27:24,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15994604_1658080717825015_5139960439719195542_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=WKODw4-4k7IAX8DTTua&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=738bf2dfaadf52c567023e8d2244ac34&oe=5FAE34A7', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15994604_1658080717825015_5139960439719195542_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=WKODw4-4k7IAX8DTTua&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=738bf2dfaadf52c567023e8d2244ac34&oe=5FAE34A7', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15994604_1658080717825015_5139960439719195542_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=WKODw4-4k7IAX8DTTua&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=738bf2dfaadf52c567023e8d2244ac34&oe=5FAE34A7']",16,2,
1655286214771132,"Dear all, our tables are fully reserved today (8 Jan) & next Sat Dinner (14 Jan). There are limited tables for walk-ins and we suggest for all to come by other days instead. You may also check out our sister company Fresh Fruits Lab at Kembangan (351 Changi Rd) for an interesting laboratory experience.

Look forward to seeing all soon at this wizarding world!",2017-01-08 02:45:55,[],18,2,https://facebook.com/story.php?story_fbid=1655286214771132&id=1624101767889577
1655055581460862,"Dear valued customers,
We are truly grateful for the overwhelming support, and would like to inform all that our dinner reservations are full tonight. As such, we would suggest all walk-in customers to drop by another day to avoid disappointment. We apologise for any inconvenience caused.",2017-01-07 13:21:58,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15936400_1655055581460862_5237364472150227384_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=3upXLlyyRGQAX9IHxD8&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=9c299f8e79579e63eed06a4409b80879&oe=5FACA1DE', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15936400_1655055581460862_5237364472150227384_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=3upXLlyyRGQAX9IHxD8&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=9c299f8e79579e63eed06a4409b80879&oe=5FACA1DE', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15936400_1655055581460862_5237364472150227384_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=3upXLlyyRGQAX9IHxD8&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=9c299f8e79579e63eed06a4409b80879&oe=5FACA1DE']",30,10,
1653934998239587,Festive dining continues @ Platform 1094...,2017-01-04 18:35:16,"['https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15844194_1653934998239587_3011287287963963665_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=pEI9YxB0uIoAX-O8VYp&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=f47f22a22681790ba1bd16dc2f0db061&oe=5FABF6EE', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15844194_1653934998239587_3011287287963963665_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=pEI9YxB0uIoAX-O8VYp&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=f47f22a22681790ba1bd16dc2f0db061&oe=5FABF6EE', 'https://scontent-xsp1-2.xx.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/15844194_1653934998239587_3011287287963963665_o.jpg?_nc_cat=109&_nc_sid=2d5d41&_nc_ohc=pEI9YxB0uIoAX-O8VYp&_nc_ht=scontent-xsp1-2.xx&tp=14&oh=f47f22a22681790ba1bd16dc2f0db061&oe=5FABF6EE']",141,6,
